section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E3_RE_SEC-04_local,1,1.0,2.0,135.7,125.0,118.9
MU-090_1_E3_RE_SEC-04_local,2,2.0,2.0,124.2,111.2,111.0
MU-090_1_E3_RE_SEC-04_local,3,3.0,2.0,118.9,104.1,100.9
MU-090_1_E3_RE_SEC-04_local,4,4.0,2.0,114.1,112.3,115.2
MU-090_1_E3_RE_SEC-04_local,5,5.0,2.0,116.3,117.9,119.2
MU-090_1_E3_RE_SEC-04_local,6,6.0,2.0,115.4,103.7,102.3
MU-090_1_E3_RE_SEC-04_local,7,7.0,2.0,112.7,93.6,92.5
MU-090_1_E3_RE_SEC-04_local,8,8.0,2.0,109.8,78.7,78.8
MU-090_1_E3_RE_SEC-04_local,9,9.0,2.0,105.2,57.0,57.4
MU-090_1_E3_RE_SEC-04_local,10,10.0,2.0,99.7,45.0,45.1
MU-090_1_E3_RE_SEC-04_local,11,11.0,2.0,94.8,37.7,36.4
