section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E3_RE_SEC-03_local,1,1.0,2.0,130.2,118.1,119.3
MU-090_1_E3_RE_SEC-03_local,2,2.0,2.0,117.8,99.9,96.6
MU-090_1_E3_RE_SEC-03_local,3,3.0,2.0,109.7,92.8,93.8
MU-090_1_E3_RE_SEC-03_local,4,4.0,2.0,104.9,77.6,78.6
MU-090_1_E3_RE_SEC-03_local,5,5.0,2.0,96.6,60.5,56.5
MU-090_1_E3_RE_SEC-03_local,6,6.0,2.0,89.7,51.5,55.7
MU-090_1_E3_RE_SEC-03_local,7,7.0,2.0,83.4,42.3,39.7
MU-090_1_E3_RE_SEC-03_local,8,8.0,2.0,77.4,38.4,39.3
MU-090_1_E3_RE_SEC-03_local,9,9.0,2.0,73.0,43.6,43.1
MU-090_1_E3_RE_SEC-03_local,10,10.0,2.0,70.1,49.6,49.6
MU-090_1_E3_RE_SEC-03_local,11,11.0,2.0,68.2,49.5,53.0
