section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E3_RE_SEC-10_local,1,1.0,2.0,115.6,110.6,104.6
MU-090_1_E3_RE_SEC-10_local,2,2.0,2.0,109.9,99.9,99.8
MU-090_1_E3_RE_SEC-10_local,3,3.0,2.0,105.0,87.1,93.4
MU-090_1_E3_RE_SEC-10_local,4,4.0,2.0,98.5,79.9,78.5
MU-090_1_E3_RE_SEC-10_local,5,5.0,2.0,94.9,73.1,73.1
MU-090_1_E3_RE_SEC-10_local,6,6.0,2.0,90.1,67.9,69.2
MU-090_1_E3_RE_SEC-10_local,7,7.0,2.0,87.3,49.6,46.8
MU-090_1_E3_RE_SEC-10_local,8,8.0,2.0,80.2,24.6,24.3
MU-090_1_E3_RE_SEC-10_local,9,9.0,2.0,73.6,19.4,19.1
MU-090_1_E3_RE_SEC-10_local,10,10.0,2.0,68.1,21.2,22.2
MU-090_1_E3_RE_SEC-10_local,11,11.0,2.0,63.8,19.4,162.5
