section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E3_RE_SEC-05_local,1,1.0,2.0,112.2,94.7,92.1
MU-090_1_E3_RE_SEC-05_local,2,2.0,2.0,93.1,85.9,79.2
MU-090_1_E3_RE_SEC-05_local,3,3.0,2.0,94.4,112.5,115.2
MU-090_1_E3_RE_SEC-05_local,4,4.0,2.0,102.7,125.1,123.2
MU-090_1_E3_RE_SEC-05_local,5,5.0,2.0,106.8,120.0,119.6
MU-090_1_E3_RE_SEC-05_local,6,6.0,2.0,108.6,109.3,112.0
MU-090_1_E3_RE_SEC-05_local,7,7.0,2.0,107.5,74.4,62.7
MU-090_1_E3_RE_SEC-05_local,8,8.0,2.0,100.8,56.7,58.9
MU-090_1_E3_RE_SEC-05_local,9,9.0,2.0,97.0,58.1,62.9
MU-090_1_E3_RE_SEC-05_local,10,10.0,2.0,92.1,21.8,25.0
MU-090_1_E3_RE_SEC-05_local,11,11.0,2.0,84.2,13.3,14.8
