section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E3_RE_SEC-01_local,1,1.0,2.0,106.6,92.7,90.1
MU-090_1_E3_RE_SEC-01_local,2,2.0,2.0,92.0,75.8,73.0
MU-090_1_E3_RE_SEC-01_local,3,3.0,2.0,85.7,75.4,76.3
MU-090_1_E3_RE_SEC-01_local,4,4.0,2.0,83.4,68.5,68.6
MU-090_1_E3_RE_SEC-01_local,5,5.0,2.0,78.7,72.3,64.9
MU-090_1_E3_RE_SEC-01_local,6,6.0,2.0,79.8,71.6,80.3
MU-090_1_E3_RE_SEC-01_local,7,7.0,2.0,76.7,20.6,9.2
MU-090_1_E3_RE_SEC-01_local,8,8.0,2.0,67.0,14.7,17.2
MU-090_1_E3_RE_SEC-01_local,9,9.0,2.0,58.7,15.0,13.6
MU-090_1_E3_RE_SEC-01_local,10,10.0,2.0,51.1,12.4,13.9
MU-090_1_E3_RE_SEC-01_local,11,11.0,2.0,45.0,7.7,6.6
