section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E3_RE_SEC-09_local,1,1.0,2.0,121.6,110.2,103.3
MU-090_1_E3_RE_SEC-09_local,2,2.0,2.0,109.3,92.8,92.0
MU-090_1_E3_RE_SEC-09_local,3,3.0,2.0,101.8,88.0,86.9
MU-090_1_E3_RE_SEC-09_local,4,4.0,2.0,98.2,80.0,81.0
MU-090_1_E3_RE_SEC-09_local,5,5.0,2.0,92.9,67.9,66.7
MU-090_1_E3_RE_SEC-09_local,6,6.0,2.0,88.0,56.7,56.5
MU-090_1_E3_RE_SEC-09_local,7,7.0,2.0,82.4,51.1,51.3
MU-090_1_E3_RE_SEC-09_local,8,8.0,2.0,78.7,49.1,49.4
MU-090_1_E3_RE_SEC-09_local,9,9.0,2.0,74.8,43.0,41.9
MU-090_1_E3_RE_SEC-09_local,10,10.0,2.0,71.2,43.9,45.7
MU-090_1_E3_RE_SEC-09_local,11,11.0,2.0,69.1,46.1,47.4
