section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-090_1_E3_RE_SEC-02_local,1,1.0,2.0,144.6,125.9,123.1
MU-090_1_E3_RE_SEC-02_local,2,2.0,2.0,124.7,93.5,91.6
MU-090_1_E3_RE_SEC-02_local,3,3.0,2.0,109.7,77.1,76.8
MU-090_1_E3_RE_SEC-02_local,4,4.0,2.0,99.8,71.7,70.7
MU-090_1_E3_RE_SEC-02_local,5,5.0,2.0,93.4,73.6,78.2
MU-090_1_E3_RE_SEC-02_local,6,6.0,2.0,90.3,70.6,66.8
MU-090_1_E3_RE_SEC-02_local,7,7.0,2.0,86.4,59.6,61.3
MU-090_1_E3_RE_SEC-02_local,8,8.0,2.0,82.1,50.8,51.2
MU-090_1_E3_RE_SEC-02_local,9,9.0,2.0,78.0,42.3,45.0
MU-090_1_E3_RE_SEC-02_local,10,10.0,2.0,73.8,36.1,34.7
MU-090_1_E3_RE_SEC-02_local,11,11.0,2.0,69.9,18.5,18.6
