section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-004_1_E2_RE_SEC-04_local,1,1.0,2.0,109.9,109.1,106.1
BU-004_1_E2_RE_SEC-04_local,2,2.0,2.0,108.4,109.9,110.8
BU-004_1_E2_RE_SEC-04_local,3,3.0,2.0,109.9,113.6,110.4
BU-004_1_E2_RE_SEC-04_local,4,4.0,2.0,111.0,110.1,116.8
BU-004_1_E2_RE_SEC-04_local,5,5.0,2.0,110.0,99.7,99.4
BU-004_1_E2_RE_SEC-04_local,6,6.0,2.0,107.3,90.6,87.7
BU-004_1_E2_RE_SEC-04_local,7,7.0,2.0,104.3,89.5,89.9
BU-004_1_E2_RE_SEC-04_local,8,8.0,2.0,102.8,93.0,91.8
BU-004_1_E2_RE_SEC-04_local,9,9.0,2.0,101.8,94.0,96.2
BU-004_1_E2_RE_SEC-04_local,10,10.0,2.0,101.0,85.0,85.0
BU-004_1_E2_RE_SEC-04_local,11,11.0,2.0,98.7,72.7,72.9
