section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-011_1_E3_RE_SEC-10_local,1,1.0,2.0,98.3,78.6,80.6
BU-011_1_E3_RE_SEC-10_local,2,2.0,2.0,78.0,58.6,54.4
BU-011_1_E3_RE_SEC-10_local,3,3.0,2.0,71.7,67.8,68.7
BU-011_1_E3_RE_SEC-10_local,4,4.0,2.0,72.6,57.1,60.0
BU-011_1_E3_RE_SEC-10_local,5,5.0,2.0,66.3,10.2,6.2
BU-011_1_E3_RE_SEC-10_local,6,6.0,2.0,55.1,21.6,23.0
BU-011_1_E3_RE_SEC-10_local,7,7.0,2.0,43.0,19.9,20.5
BU-011_1_E3_RE_SEC-10_local,8,8.0,2.0,35.6,8.5,9.0
BU-011_1_E3_RE_SEC-10_local,9,9.0,2.0,29.5,4.6,3.6
BU-011_1_E3_RE_SEC-10_local,10,10.0,2.0,25.1,4.7,3.7
BU-011_1_E3_RE_SEC-10_local,11,11.0,2.0,23.0,10.9,11.3
