section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-011_1_E3_RE_SEC-04_local,1,1.0,2.0,110.7,108.1,104.5
BU-011_1_E3_RE_SEC-04_local,2,2.0,2.0,107.0,102.1,101.5
BU-011_1_E3_RE_SEC-04_local,3,3.0,2.0,105.0,101.6,100.8
BU-011_1_E3_RE_SEC-04_local,4,4.0,2.0,104.3,101.7,103.9
BU-011_1_E3_RE_SEC-04_local,5,5.0,2.0,103.7,82.8,77.6
BU-011_1_E3_RE_SEC-04_local,6,6.0,2.0,97.6,90.7,91.0
BU-011_1_E3_RE_SEC-04_local,7,7.0,2.0,100.3,117.8,115.7
BU-011_1_E3_RE_SEC-04_local,8,8.0,2.0,102.6,61.7,58.0
BU-011_1_E3_RE_SEC-04_local,9,9.0,2.0,95.0,8.1,6.9
BU-011_1_E3_RE_SEC-04_local,10,10.0,2.0,87.4,0.8,1.5
BU-011_1_E3_RE_SEC-04_local,11,11.0,2.0,79.5,5.2,6.1
