section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-017_1_E1_RE_SEC-06_local,1,1.0,2.0,127.3,116.1,105.5
R-017_1_E1_RE_SEC-06_local,2,2.0,2.0,115.5,100.6,102.0
R-017_1_E1_RE_SEC-06_local,3,3.0,2.0,109.0,94.6,93.2
R-017_1_E1_RE_SEC-06_local,4,4.0,2.0,104.8,84.3,83.8
R-017_1_E1_RE_SEC-06_local,5,5.0,2.0,98.9,89.5,87.0
R-017_1_E1_RE_SEC-06_local,6,6.0,2.0,99.7,99.1,101.6
R-017_1_E1_RE_SEC-06_local,7,7.0,2.0,99.0,80.4,82.7
R-017_1_E1_RE_SEC-06_local,8,8.0,2.0,94.9,61.6,61.2
R-017_1_E1_RE_SEC-06_local,9,9.0,2.0,90.6,57.9,59.1
R-017_1_E1_RE_SEC-06_local,10,10.0,2.0,87.4,56.3,55.8
