section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E3_RE_SEC-04_local,1,1.0,2.0,88.7,78.2,80.0
MU-273_1_E3_RE_SEC-04_local,2,2.0,2.0,77.4,70.5,69.8
MU-273_1_E3_RE_SEC-04_local,3,3.0,2.0,76.5,73.3,73.7
MU-273_1_E3_RE_SEC-04_local,4,4.0,2.0,75.3,70.0,70.2
MU-273_1_E3_RE_SEC-04_local,5,5.0,2.0,73.8,71.8,71.7
MU-273_1_E3_RE_SEC-04_local,6,6.0,2.0,74.1,78.2,79.0
MU-273_1_E3_RE_SEC-04_local,7,7.0,2.0,75.1,78.4,77.6
MU-273_1_E3_RE_SEC-04_local,8,8.0,2.0,75.2,76.4,76.1
MU-273_1_E3_RE_SEC-04_local,9,9.0,2.0,75.4,76.6,75.9
MU-273_1_E3_RE_SEC-04_local,10,10.0,2.0,75.5,84.3,81.7
