section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E3_RE_SEC-06_local,1,1.0,2.0,111.1,103.9,103.7
MU-273_1_E3_RE_SEC-06_local,2,2.0,2.0,103.1,96.5,94.3
MU-273_1_E3_RE_SEC-06_local,3,3.0,2.0,101.3,95.8,96.8
MU-273_1_E3_RE_SEC-06_local,4,4.0,2.0,99.4,93.8,93.3
MU-273_1_E3_RE_SEC-06_local,5,5.0,2.0,98.2,92.1,91.2
MU-273_1_E3_RE_SEC-06_local,6,6.0,2.0,96.9,92.0,93.5
MU-273_1_E3_RE_SEC-06_local,7,7.0,2.0,96.5,96.9,96.4
MU-273_1_E3_RE_SEC-06_local,8,8.0,2.0,96.9,96.3,93.2
MU-273_1_E3_RE_SEC-06_local,9,9.0,2.0,96.4,88.6,94.0
MU-273_1_E3_RE_SEC-06_local,10,10.0,2.0,95.3,69.0,62.4
