section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E3_RE_SEC-05_local,1,1.0,2.0,85.7,84.6,81.4
MU-273_1_E3_RE_SEC-05_local,2,2.0,2.0,83.3,79.6,80.6
MU-273_1_E3_RE_SEC-05_local,3,3.0,2.0,81.6,80.0,80.4
MU-273_1_E3_RE_SEC-05_local,4,4.0,2.0,81.6,74.5,75.3
MU-273_1_E3_RE_SEC-05_local,5,5.0,2.0,78.7,74.5,76.1
MU-273_1_E3_RE_SEC-05_local,6,6.0,2.0,79.2,75.0,74.1
MU-273_1_E3_RE_SEC-05_local,7,7.0,2.0,77.7,69.0,68.5
MU-273_1_E3_RE_SEC-05_local,8,8.0,2.0,76.6,71.8,72.0
MU-273_1_E3_RE_SEC-05_local,9,9.0,2.0,76.3,78.8,78.3
MU-273_1_E3_RE_SEC-05_local,10,10.0,2.0,77.0,84.6,87.4
MU-273_1_E3_RE_SEC-05_local,11,11.0,2.0,77.8,79.7,77.9
