section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E3_RE_SEC-07_local,1,1.0,2.0,109.7,105.9,101.5
MU-273_1_E3_RE_SEC-07_local,2,2.0,2.0,105.0,99.3,98.4
MU-273_1_E3_RE_SEC-07_local,3,3.0,2.0,102.7,94.8,95.0
MU-273_1_E3_RE_SEC-07_local,4,4.0,2.0,99.9,90.1,91.2
MU-273_1_E3_RE_SEC-07_local,5,5.0,2.0,97.7,84.0,82.0
MU-273_1_E3_RE_SEC-07_local,6,6.0,2.0,94.6,78.9,79.5
MU-273_1_E3_RE_SEC-07_local,7,7.0,2.0,92.2,74.0,72.8
MU-273_1_E3_RE_SEC-07_local,8,8.0,2.0,89.4,72.4,73.6
MU-273_1_E3_RE_SEC-07_local,9,9.0,2.0,87.8,74.7,74.1
MU-273_1_E3_RE_SEC-07_local,10,10.0,2.0,86.4,77.0,79.0
