section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E3_RE_SEC-03_local,1,1.0,2.0,105.1,89.4,84.2
MU-273_1_E3_RE_SEC-03_local,2,2.0,2.0,88.8,70.7,67.9
MU-273_1_E3_RE_SEC-03_local,3,3.0,2.0,81.9,70.9,72.3
MU-273_1_E3_RE_SEC-03_local,4,4.0,2.0,79.9,78.0,80.0
MU-273_1_E3_RE_SEC-03_local,5,5.0,2.0,80.3,77.1,72.8
MU-273_1_E3_RE_SEC-03_local,6,6.0,2.0,78.9,73.6,74.3
MU-273_1_E3_RE_SEC-03_local,7,7.0,2.0,78.4,77.8,79.0
MU-273_1_E3_RE_SEC-03_local,8,8.0,2.0,78.6,77.8,73.7
MU-273_1_E3_RE_SEC-03_local,9,9.0,2.0,78.2,77.7,79.5
MU-273_1_E3_RE_SEC-03_local,10,10.0,2.0,78.4,79.5,78.4
MU-273_1_E3_RE_SEC-03_local,11,11.0,2.0,78.4,75.2,79.0
