section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E3_RE_SEC-08_local,1,1.0,2.0,121.3,102.0,97.0
MU-273_1_E3_RE_SEC-08_local,2,2.0,2.0,100.5,86.8,93.1
MU-273_1_E3_RE_SEC-08_local,3,3.0,2.0,98.2,79.3,75.2
MU-273_1_E3_RE_SEC-08_local,4,4.0,2.0,89.7,66.9,68.3
MU-273_1_E3_RE_SEC-08_local,5,5.0,2.0,84.9,64.4,61.8
MU-273_1_E3_RE_SEC-08_local,6,6.0,2.0,80.8,69.5,72.0
MU-273_1_E3_RE_SEC-08_local,7,7.0,2.0,80.1,77.5,77.4
MU-273_1_E3_RE_SEC-08_local,8,8.0,2.0,79.8,83.9,85.6
MU-273_1_E3_RE_SEC-08_local,9,9.0,2.0,80.9,84.3,84.1
MU-273_1_E3_RE_SEC-08_local,10,10.0,2.0,80.7,79.3,79.5
MU-273_1_E3_RE_SEC-08_local,11,11.0,2.0,80.5,80.8,79.1
