section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E3_RE_SEC-10_local,1,1.0,2.0,92.9,92.4,89.3
MU-273_1_E3_RE_SEC-10_local,2,2.0,2.0,91.5,86.6,88.7
MU-273_1_E3_RE_SEC-10_local,3,3.0,2.0,88.8,82.4,82.8
MU-273_1_E3_RE_SEC-10_local,4,4.0,2.0,86.9,83.4,82.1
MU-273_1_E3_RE_SEC-10_local,5,5.0,2.0,86.6,108.2,113.6
MU-273_1_E3_RE_SEC-10_local,6,6.0,2.0,93.3,106.9,111.1
MU-273_1_E3_RE_SEC-10_local,7,7.0,2.0,91.5,72.6,70.4
MU-273_1_E3_RE_SEC-10_local,8,8.0,2.0,88.0,70.5,71.8
MU-273_1_E3_RE_SEC-10_local,9,9.0,2.0,86.7,71.1,70.8
MU-273_1_E3_RE_SEC-10_local,10,10.0,2.0,84.5,61.8,62.9
MU-273_1_E3_RE_SEC-10_local,11,11.0,2.0,82.0,58.9,58.4
