section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-085_1_E2_RE_SEC-04_local,1,1.0,2.0,68.9,74.3,80.2
BU-085_1_E2_RE_SEC-04_local,2,2.0,2.0,72.0,75.6,75.0
BU-085_1_E2_RE_SEC-04_local,3,3.0,2.0,73.3,77.6,76.4
BU-085_1_E2_RE_SEC-04_local,4,4.0,2.0,74.7,69.4,71.4
BU-085_1_E2_RE_SEC-04_local,5,5.0,2.0,71.7,59.4,59.3
BU-085_1_E2_RE_SEC-04_local,6,6.0,2.0,69.6,50.5,53.4
BU-085_1_E2_RE_SEC-04_local,7,7.0,2.0,65.7,27.9,23.2
BU-085_1_E2_RE_SEC-04_local,8,8.0,2.0,59.2,16.2,17.2
BU-085_1_E2_RE_SEC-04_local,9,9.0,2.0,54.7,12.7,14.7
BU-085_1_E2_RE_SEC-04_local,10,10.0,2.0,49.8,39.9,140.3
BU-085_1_E2_RE_SEC-04_local,11,11.0,2.0,51.5,46.9,55.8
