section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-177_1_E3_RE_SEC-03_local,1,1.0,2.0,128.0,123.9,117.6
BU-177_1_E3_RE_SEC-03_local,2,2.0,2.0,123.1,129.4,129.1
BU-177_1_E3_RE_SEC-03_local,3,3.0,2.0,128.9,135.8,136.7
BU-177_1_E3_RE_SEC-03_local,4,4.0,2.0,129.5,128.3,130.8
BU-177_1_E3_RE_SEC-03_local,5,5.0,2.0,128.6,109.2,107.4
BU-177_1_E3_RE_SEC-03_local,6,6.0,2.0,122.8,93.2,93.7
BU-177_1_E3_RE_SEC-03_local,7,7.0,2.0,118.7,97.1,99.7
BU-177_1_E3_RE_SEC-03_local,8,8.0,2.0,116.4,87.9,85.6
BU-177_1_E3_RE_SEC-03_local,9,9.0,2.0,112.0,83.7,84.2
BU-177_1_E3_RE_SEC-03_local,10,10.0,2.0,109.9,80.7,85.6
