section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E1_RE_SEC-10_local,1,1.0,2.0,103.8,105.8,100.9
MU-107_1_E1_RE_SEC-10_local,2,2.0,2.0,105.6,93.2,96.1
MU-107_1_E1_RE_SEC-10_local,3,3.0,2.0,96.5,80.7,78.5
MU-107_1_E1_RE_SEC-10_local,4,4.0,2.0,92.9,78.0,78.8
MU-107_1_E1_RE_SEC-10_local,5,5.0,2.0,88.9,69.1,67.5
MU-107_1_E1_RE_SEC-10_local,6,6.0,2.0,84.7,61.6,60.9
MU-107_1_E1_RE_SEC-10_local,7,7.0,2.0,80.9,58.6,59.0
MU-107_1_E1_RE_SEC-10_local,8,8.0,2.0,78.1,79.7,78.7
MU-107_1_E1_RE_SEC-10_local,9,9.0,2.0,80.3,91.2,96.9
MU-107_1_E1_RE_SEC-10_local,10,10.0,2.0,80.3,66.7,67.8
MU-107_1_E1_RE_SEC-10_local,11,11.0,2.0,77.8,49.7,51.1
