section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E1_RE_SEC-04_local,1,1.0,2.0,110.7,83.2,76.6
MU-107_1_E1_RE_SEC-04_local,2,2.0,2.0,82.0,68.7,73.3
MU-107_1_E1_RE_SEC-04_local,3,3.0,2.0,81.1,78.0,77.8
MU-107_1_E1_RE_SEC-04_local,4,4.0,2.0,79.9,80.0,76.9
MU-107_1_E1_RE_SEC-04_local,5,5.0,2.0,80.5,72.4,74.3
MU-107_1_E1_RE_SEC-04_local,6,6.0,2.0,77.3,60.5,59.1
MU-107_1_E1_RE_SEC-04_local,7,7.0,2.0,74.8,63.7,62.9
MU-107_1_E1_RE_SEC-04_local,8,8.0,2.0,73.9,73.4,72.5
MU-107_1_E1_RE_SEC-04_local,9,9.0,2.0,74.6,69.6,71.8
MU-107_1_E1_RE_SEC-04_local,10,10.0,2.0,73.1,51.8,47.8
MU-107_1_E1_RE_SEC-04_local,11,11.0,2.0,70.4,45.7,48.0
