section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E1_RE_SEC-01_local,1,1.0,2.0,103.9,94.8,89.7
MU-107_1_E1_RE_SEC-01_local,2,2.0,2.0,93.5,73.2,72.7
MU-107_1_E1_RE_SEC-01_local,3,3.0,2.0,83.2,58.9,58.9
MU-107_1_E1_RE_SEC-01_local,4,4.0,2.0,75.9,48.3,46.7
MU-107_1_E1_RE_SEC-01_local,5,5.0,2.0,69.1,40.1,44.6
MU-107_1_E1_RE_SEC-01_local,6,6.0,2.0,64.0,35.1,30.5
MU-107_1_E1_RE_SEC-01_local,7,7.0,2.0,59.3,35.0,34.9
MU-107_1_E1_RE_SEC-01_local,8,8.0,2.0,56.6,41.4,41.7
MU-107_1_E1_RE_SEC-01_local,9,9.0,2.0,55.2,48.0,47.1
MU-107_1_E1_RE_SEC-01_local,10,10.0,2.0,54.8,50.8,51.2
MU-107_1_E1_RE_SEC-01_local,11,11.0,2.0,54.4,49.0,53.5
