section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E1_RE_SEC-08_local,1,1.0,2.0,109.7,104.4,100.2
MU-107_1_E1_RE_SEC-08_local,2,2.0,2.0,103.7,95.8,89.4
MU-107_1_E1_RE_SEC-08_local,3,3.0,2.0,99.9,111.7,125.0
MU-107_1_E1_RE_SEC-08_local,4,4.0,2.0,107.6,99.4,94.3
MU-107_1_E1_RE_SEC-08_local,5,5.0,2.0,99.9,70.0,69.4
MU-107_1_E1_RE_SEC-08_local,6,6.0,2.0,94.4,64.5,63.9
MU-107_1_E1_RE_SEC-08_local,7,7.0,2.0,89.2,53.3,56.9
MU-107_1_E1_RE_SEC-08_local,8,8.0,2.0,83.8,45.3,43.5
MU-107_1_E1_RE_SEC-08_local,9,9.0,2.0,79.0,48.5,47.8
MU-107_1_E1_RE_SEC-08_local,10,10.0,2.0,76.2,50.4,51.6
MU-107_1_E1_RE_SEC-08_local,11,11.0,2.0,73.4,44.3,46.9
