section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-107_1_E1_RE_SEC-09_local,1,1.0,2.0,110.8,96.9,93.1
MU-107_1_E1_RE_SEC-09_local,2,2.0,2.0,95.1,93.4,91.4
MU-107_1_E1_RE_SEC-09_local,3,3.0,2.0,99.1,117.4,125.6
MU-107_1_E1_RE_SEC-09_local,4,4.0,2.0,106.2,100.1,94.3
MU-107_1_E1_RE_SEC-09_local,5,5.0,2.0,99.4,71.3,70.3
MU-107_1_E1_RE_SEC-09_local,6,6.0,2.0,94.2,59.5,59.6
MU-107_1_E1_RE_SEC-09_local,7,7.0,2.0,87.7,49.0,48.8
MU-107_1_E1_RE_SEC-09_local,8,8.0,2.0,82.4,55.2,47.8
MU-107_1_E1_RE_SEC-09_local,9,9.0,2.0,80.2,67.8,79.5
MU-107_1_E1_RE_SEC-09_local,10,10.0,2.0,79.3,64.0,57.6
MU-107_1_E1_RE_SEC-09_local,11,11.0,2.0,77.1,54.3,59.5
