section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-007_1_E2_RE_SEC-03_local,1,1.0,2.0,88.8,78.0,72.9
MU-007_1_E2_RE_SEC-03_local,2,2.0,2.0,77.7,64.7,65.0
MU-007_1_E2_RE_SEC-03_local,3,3.0,2.0,72.4,70.3,71.6
MU-007_1_E2_RE_SEC-03_local,4,4.0,2.0,73.8,78.5,79.7
MU-007_1_E2_RE_SEC-03_local,5,5.0,2.0,74.9,74.9,74.5
MU-007_1_E2_RE_SEC-03_local,6,6.0,2.0,74.2,65.5,71.2
MU-007_1_E2_RE_SEC-03_local,7,7.0,2.0,72.4,16.7,12.0
MU-007_1_E2_RE_SEC-03_local,8,8.0,2.0,62.1,23.6,18.4
MU-007_1_E2_RE_SEC-03_local,9,9.0,2.0,63.1,62.1,73.6
MU-007_1_E2_RE_SEC-03_local,10,10.0,2.0,61.8,62.9,60.9
MU-007_1_E2_RE_SEC-03_local,11,11.0,2.0,63.1,70.2,69.7
MU-007_1_E2_RE_SEC-03_local,12,12.0,2.0,63.3,63.9,70.4
