section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-007_1_E2_RE_SEC-06_local,1,1.0,2.0,93.7,80.7,77.2
MU-007_1_E2_RE_SEC-06_local,2,2.0,2.0,79.6,72.2,72.9
MU-007_1_E2_RE_SEC-06_local,3,3.0,2.0,79.3,82.4,78.8
MU-007_1_E2_RE_SEC-06_local,4,4.0,2.0,81.0,99.3,101.0
MU-007_1_E2_RE_SEC-06_local,5,5.0,2.0,86.9,90.7,96.1
MU-007_1_E2_RE_SEC-06_local,6,6.0,2.0,83.9,62.0,59.0
MU-007_1_E2_RE_SEC-06_local,7,7.0,2.0,79.6,60.2,61.2
MU-007_1_E2_RE_SEC-06_local,8,8.0,2.0,77.9,53.4,51.9
MU-007_1_E2_RE_SEC-06_local,9,9.0,2.0,73.7,45.6,45.1
MU-007_1_E2_RE_SEC-06_local,10,10.0,2.0,71.3,53.5,54.7
MU-007_1_E2_RE_SEC-06_local,11,11.0,2.0,69.9,41.9,45.8
