section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-007_1_E2_RE_SEC-01_local,1,1.0,2.0,122.1,127.3,122.5
MU-007_1_E2_RE_SEC-01_local,2,2.0,2.0,127.3,118.5,127.6
MU-007_1_E2_RE_SEC-01_local,3,3.0,2.0,119.6,95.8,91.3
MU-007_1_E2_RE_SEC-01_local,4,4.0,2.0,110.9,61.2,66.5
MU-007_1_E2_RE_SEC-01_local,5,5.0,2.0,96.2,22.4,22.6
MU-007_1_E2_RE_SEC-01_local,6,6.0,2.0,81.4,1.0,7.3
MU-007_1_E2_RE_SEC-01_local,7,7.0,2.0,68.0,9.4,9.0
MU-007_1_E2_RE_SEC-01_local,8,8.0,2.0,56.9,6.9,9.8
MU-007_1_E2_RE_SEC-01_local,9,9.0,2.0,48.4,2.0,2.7
MU-007_1_E2_RE_SEC-01_local,10,10.0,2.0,43.5,91.7,141.7
MU-007_1_E2_RE_SEC-01_local,11,11.0,2.0,42.7,93.2,134.8
MU-007_1_E2_RE_SEC-01_local,12,12.0,2.0,41.0,26.3,28.3
MU-007_1_E2_RE_SEC-01_local,13,13.0,2.0,39.7,0.2,6.1
MU-007_1_E2_RE_SEC-01_local,14,14.0,2.0,36.3,12.4,24.1
