section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-077_1_E3_RE_SEC-05_local,1,1.0,2.0,82.1,84.2,88.8
BU-077_1_E3_RE_SEC-05_local,2,2.0,2.0,83.3,77.7,79.2
BU-077_1_E3_RE_SEC-05_local,3,3.0,2.0,78.4,61.1,57.8
BU-077_1_E3_RE_SEC-05_local,4,4.0,2.0,71.9,57.5,58.0
BU-077_1_E3_RE_SEC-05_local,5,5.0,2.0,69.7,62.8,62.3
BU-077_1_E3_RE_SEC-05_local,6,6.0,2.0,68.8,67.1,67.8
BU-077_1_E3_RE_SEC-05_local,7,7.0,2.0,69.0,71.6,71.3
BU-077_1_E3_RE_SEC-05_local,8,8.0,2.0,69.6,64.7,66.3
BU-077_1_E3_RE_SEC-05_local,9,9.0,2.0,68.0,44.6,40.0
BU-077_1_E3_RE_SEC-05_local,10,10.0,2.0,64.8,51.1,50.7
BU-077_1_E3_RE_SEC-05_local,11,11.0,2.0,65.1,62.0,65.8
