section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-226_1_E3_RE_SEC-04_local,1,1.0,2.0,109.4,103.2,102.7
MU-226_1_E3_RE_SEC-04_local,2,2.0,2.0,102.7,84.5,82.5
MU-226_1_E3_RE_SEC-04_local,3,3.0,2.0,92.7,84.0,82.2
MU-226_1_E3_RE_SEC-04_local,4,4.0,2.0,93.2,88.2,90.2
MU-226_1_E3_RE_SEC-04_local,5,5.0,2.0,90.9,73.9,71.6
MU-226_1_E3_RE_SEC-04_local,6,6.0,2.0,86.8,71.3,71.2
MU-226_1_E3_RE_SEC-04_local,7,7.0,2.0,85.4,77.0,77.4
MU-226_1_E3_RE_SEC-04_local,8,8.0,2.0,84.3,77.6,77.5
MU-226_1_E3_RE_SEC-04_local,9,9.0,2.0,83.6,77.5,77.1
MU-226_1_E3_RE_SEC-04_local,10,10.0,2.0,83.0,77.7,78.4
MU-226_1_E3_RE_SEC-04_local,11,11.0,2.0,82.5,79.4,79.5
