section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-226_1_E3_RE_SEC-06_local,1,1.0,2.0,114.9,104.9,104.6
MU-226_1_E3_RE_SEC-06_local,2,2.0,2.0,103.9,84.9,83.5
MU-226_1_E3_RE_SEC-06_local,3,3.0,2.0,94.7,78.3,78.1
MU-226_1_E3_RE_SEC-06_local,4,4.0,2.0,91.1,82.9,80.5
MU-226_1_E3_RE_SEC-06_local,5,5.0,2.0,89.9,86.8,88.1
MU-226_1_E3_RE_SEC-06_local,6,6.0,2.0,89.6,89.3,89.2
MU-226_1_E3_RE_SEC-06_local,7,7.0,2.0,89.8,97.6,97.8
MU-226_1_E3_RE_SEC-06_local,8,8.0,2.0,91.7,98.2,99.3
MU-226_1_E3_RE_SEC-06_local,9,9.0,2.0,91.7,91.9,92.3
MU-226_1_E3_RE_SEC-06_local,10,10.0,2.0,91.7,86.7,86.7
