section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-226_1_E3_RE_SEC-08_local,1,1.0,2.0,111.4,94.8,96.6
MU-226_1_E3_RE_SEC-08_local,2,2.0,2.0,94.1,88.3,87.0
MU-226_1_E3_RE_SEC-08_local,3,3.0,2.0,95.4,99.5,101.8
MU-226_1_E3_RE_SEC-08_local,4,4.0,2.0,96.7,94.5,94.6
MU-226_1_E3_RE_SEC-08_local,5,5.0,2.0,95.0,91.0,91.4
MU-226_1_E3_RE_SEC-08_local,6,6.0,2.0,94.8,92.1,91.0
MU-226_1_E3_RE_SEC-08_local,7,7.0,2.0,94.2,90.7,92.6
MU-226_1_E3_RE_SEC-08_local,8,8.0,2.0,93.7,93.7,91.8
MU-226_1_E3_RE_SEC-08_local,9,9.0,2.0,94.1,94.9,96.0
MU-226_1_E3_RE_SEC-08_local,10,10.0,2.0,94.0,90.8,91.5
