section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-226_1_E3_RE_SEC-10_local,1,1.0,2.0,126.5,122.7,118.3
MU-226_1_E3_RE_SEC-10_local,2,2.0,2.0,122.0,110.7,114.4
MU-226_1_E3_RE_SEC-10_local,3,3.0,2.0,116.0,111.8,109.8
MU-226_1_E3_RE_SEC-10_local,4,4.0,2.0,116.8,119.3,120.1
MU-226_1_E3_RE_SEC-10_local,5,5.0,2.0,117.3,110.3,119.5
MU-226_1_E3_RE_SEC-10_local,6,6.0,2.0,114.6,80.1,77.8
MU-226_1_E3_RE_SEC-10_local,7,7.0,2.0,107.1,56.5,129.0
MU-226_1_E3_RE_SEC-10_local,8,8.0,2.0,100.5,57.9,59.8
MU-226_1_E3_RE_SEC-10_local,9,9.0,2.0,96.3,46.7,53.8
MU-226_1_E3_RE_SEC-10_local,10,10.0,2.0,89.8,39.2,32.8
MU-226_1_E3_RE_SEC-10_local,11,11.0,2.0,85.8,2.7,2.6
