section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-047_1_E1_RE_SEC-06_local,1,1.0,2.0,88.5,54.0,51.0
BU-047_1_E1_RE_SEC-06_local,2,2.0,2.0,53.2,13.1,10.4
BU-047_1_E1_RE_SEC-06_local,3,3.0,2.0,36.6,4.7,4.0
BU-047_1_E1_RE_SEC-06_local,4,4.0,2.0,27.2,4.2,3.8
BU-047_1_E1_RE_SEC-06_local,5,5.0,2.0,22.4,6.9,7.2
BU-047_1_E1_RE_SEC-06_local,6,6.0,2.0,19.8,9.0,8.9
BU-047_1_E1_RE_SEC-06_local,7,7.0,2.0,18.3,13.7,13.2
BU-047_1_E1_RE_SEC-06_local,8,8.0,2.0,18.1,25.7,23.8
BU-047_1_E1_RE_SEC-06_local,9,9.0,2.0,20.0,39.8,40.4
BU-047_1_E1_RE_SEC-06_local,10,10.0,2.0,22.6,54.5,53.1
BU-047_1_E1_RE_SEC-06_local,11,11.0,2.0,26.3,71.4,73.1
