section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-033_1_E2_RE_SEC-04_local,1,1.0,2.0,99.2,93.8,90.6
BU-033_1_E2_RE_SEC-04_local,2,2.0,2.0,92.6,102.8,105.9
BU-033_1_E2_RE_SEC-04_local,3,3.0,2.0,100.8,119.0,123.0
BU-033_1_E2_RE_SEC-04_local,4,4.0,2.0,106.0,104.1,100.9
BU-033_1_E2_RE_SEC-04_local,5,5.0,2.0,102.2,95.9,93.4
BU-033_1_E2_RE_SEC-04_local,6,6.0,2.0,102.4,99.5,101.4
BU-033_1_E2_RE_SEC-04_local,7,7.0,2.0,101.4,99.6,99.5
BU-033_1_E2_RE_SEC-04_local,8,8.0,2.0,101.6,95.3,96.2
BU-033_1_E2_RE_SEC-04_local,9,9.0,2.0,99.9,85.1,82.9
BU-033_1_E2_RE_SEC-04_local,10,10.0,2.0,98.2,90.6,89.6
BU-033_1_E2_RE_SEC-04_local,11,11.0,2.0,98.2,96.6,99.7
