section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-033_1_E2_RE_SEC-06_local,1,1.0,2.0,102.7,96.2,91.5
BU-033_1_E2_RE_SEC-06_local,2,2.0,2.0,95.3,88.9,90.5
BU-033_1_E2_RE_SEC-06_local,3,3.0,2.0,93.3,85.8,84.6
BU-033_1_E2_RE_SEC-06_local,4,4.0,2.0,90.6,87.3,86.9
BU-033_1_E2_RE_SEC-06_local,5,5.0,2.0,90.8,94.8,94.6
BU-033_1_E2_RE_SEC-06_local,6,6.0,2.0,92.0,95.2,97.3
BU-033_1_E2_RE_SEC-06_local,7,7.0,2.0,92.1,92.7,95.0
BU-033_1_E2_RE_SEC-06_local,8,8.0,2.0,92.2,88.8,88.5
BU-033_1_E2_RE_SEC-06_local,9,9.0,2.0,91.3,89.7,82.9
BU-033_1_E2_RE_SEC-06_local,10,10.0,2.0,91.6,92.4,94.7
BU-033_1_E2_RE_SEC-06_local,11,11.0,2.0,91.5,98.4,100.4
