section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-033_1_E2_RE_SEC-10_local,1,1.0,2.0,83.6,52.3,58.3
BU-033_1_E2_RE_SEC-10_local,2,2.0,2.0,50.9,22.2,28.1
BU-033_1_E2_RE_SEC-10_local,3,3.0,2.0,37.1,12.2,10.8
BU-033_1_E2_RE_SEC-10_local,4,4.0,2.0,30.1,3.0,2.3
BU-033_1_E2_RE_SEC-10_local,5,5.0,2.0,23.0,1.7,1.7
BU-033_1_E2_RE_SEC-10_local,6,6.0,2.0,19.1,1.6,0.5
BU-033_1_E2_RE_SEC-10_local,7,7.0,2.0,16.6,4.4,7.1
BU-033_1_E2_RE_SEC-10_local,8,8.0,2.0,15.3,1.3,0.5
BU-033_1_E2_RE_SEC-10_local,9,9.0,2.0,13.1,11.7,11.5
BU-033_1_E2_RE_SEC-10_local,10,10.0,2.0,14.6,30.3,28.1
BU-033_1_E2_RE_SEC-10_local,11,11.0,2.0,16.0,23.1,28.9
