section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-033_1_E2_RE_SEC-07_local,1,1.0,2.0,128.8,114.8,109.5
BU-033_1_E2_RE_SEC-07_local,2,2.0,2.0,113.8,93.7,99.4
BU-033_1_E2_RE_SEC-07_local,3,3.0,2.0,105.3,77.5,75.5
BU-033_1_E2_RE_SEC-07_local,4,4.0,2.0,95.7,80.7,76.6
BU-033_1_E2_RE_SEC-07_local,5,5.0,2.0,95.5,89.3,92.3
BU-033_1_E2_RE_SEC-07_local,6,6.0,2.0,93.4,95.3,96.1
BU-033_1_E2_RE_SEC-07_local,7,7.0,2.0,95.4,108.2,109.2
BU-033_1_E2_RE_SEC-07_local,8,8.0,2.0,97.3,93.9,90.7
BU-033_1_E2_RE_SEC-07_local,9,9.0,2.0,95.1,69.0,67.0
BU-033_1_E2_RE_SEC-07_local,10,10.0,2.0,91.5,63.6,65.7
BU-033_1_E2_RE_SEC-07_local,11,11.0,2.0,89.5,71.7,71.5
