section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-195_1_E1_RE_SEC-10_local,1,1.0,2.0,29.8,24.1,6.9
BU-195_1_E1_RE_SEC-10_local,2,2.0,2.0,23.5,15.6,37.9
BU-195_1_E1_RE_SEC-10_local,3,3.0,2.0,20.1,11.0,11.1
BU-195_1_E1_RE_SEC-10_local,4,4.0,2.0,17.1,9.9,9.5
BU-195_1_E1_RE_SEC-10_local,5,5.0,2.0,15.9,10.5,10.7
BU-195_1_E1_RE_SEC-10_local,6,6.0,2.0,14.9,7.6,7.8
BU-195_1_E1_RE_SEC-10_local,7,7.0,2.0,13.5,6.2,5.1
BU-195_1_E1_RE_SEC-10_local,8,8.0,2.0,12.7,3.3,6.1
BU-195_1_E1_RE_SEC-10_local,9,9.0,2.0,11.2,1.1,0.3
BU-195_1_E1_RE_SEC-10_local,10,10.0,2.0,10.4,1.1,177.9
BU-195_1_E1_RE_SEC-10_local,11,11.0,2.0,9.4,0.1,1.0
