section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-005_1_E2_RE_SEC-05_local,1,1.0,2.0,102.8,93.4,89.7
BU-005_1_E2_RE_SEC-05_local,2,2.0,2.0,92.8,84.1,83.6
BU-005_1_E2_RE_SEC-05_local,3,3.0,2.0,90.2,82.7,82.9
BU-005_1_E2_RE_SEC-05_local,4,4.0,2.0,87.7,73.1,75.4
BU-005_1_E2_RE_SEC-05_local,5,5.0,2.0,83.3,56.9,62.1
BU-005_1_E2_RE_SEC-05_local,6,6.0,2.0,78.0,22.1,160.4
BU-005_1_E2_RE_SEC-05_local,7,7.0,2.0,68.7,11.9,15.1
BU-005_1_E2_RE_SEC-05_local,8,8.0,2.0,62.7,12.3,14.7
BU-005_1_E2_RE_SEC-05_local,9,9.0,2.0,55.8,9.1,8.7
BU-005_1_E2_RE_SEC-05_local,10,10.0,2.0,50.7,40.9,42.3
BU-005_1_E2_RE_SEC-05_local,11,11.0,2.0,52.8,73.9,73.3
