section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-005_1_E2_RE_SEC-10_local,1,1.0,2.0,116.9,121.0,114.6
BU-005_1_E2_RE_SEC-10_local,2,2.0,2.0,120.8,107.8,115.9
BU-005_1_E2_RE_SEC-10_local,3,3.0,2.0,110.4,85.8,85.9
BU-005_1_E2_RE_SEC-10_local,4,4.0,2.0,102.8,65.7,60.8
BU-005_1_E2_RE_SEC-10_local,5,5.0,2.0,92.0,48.3,47.6
BU-005_1_E2_RE_SEC-10_local,6,6.0,2.0,83.6,68.8,73.6
BU-005_1_E2_RE_SEC-10_local,7,7.0,2.0,85.2,83.2,82.5
BU-005_1_E2_RE_SEC-10_local,8,8.0,2.0,83.5,62.4,61.9
BU-005_1_E2_RE_SEC-10_local,9,9.0,2.0,79.8,67.1,69.3
BU-005_1_E2_RE_SEC-10_local,10,10.0,2.0,79.7,81.7,89.8
BU-005_1_E2_RE_SEC-10_local,11,11.0,2.0,79.4,67.4,63.9
