section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-072_1_E3_RE_SEC-09_local,1,1.0,2.0,131.3,126.9,122.9
BU-072_1_E3_RE_SEC-09_local,2,2.0,2.0,126.5,121.4,122.7
BU-072_1_E3_RE_SEC-09_local,3,3.0,2.0,124.7,115.6,113.1
BU-072_1_E3_RE_SEC-09_local,4,4.0,2.0,121.0,111.6,113.5
BU-072_1_E3_RE_SEC-09_local,5,5.0,2.0,119.5,114.9,113.6
BU-072_1_E3_RE_SEC-09_local,6,6.0,2.0,119.0,117.1,116.8
BU-072_1_E3_RE_SEC-09_local,7,7.0,2.0,118.8,117.5,117.7
BU-072_1_E3_RE_SEC-09_local,8,8.0,2.0,118.6,115.1,115.1
BU-072_1_E3_RE_SEC-09_local,9,9.0,2.0,117.9,112.1,111.9
BU-072_1_E3_RE_SEC-09_local,10,10.0,2.0,117.2,111.0,110.2
BU-072_1_E3_RE_SEC-09_local,11,11.0,2.0,116.7,101.9,106.0
