section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-168_1_E2_RE_SEC-05_local,1,1.0,2.0,135.2,130.2,129.9
BU-168_1_E2_RE_SEC-05_local,2,2.0,2.0,129.6,116.0,113.0
BU-168_1_E2_RE_SEC-05_local,3,3.0,2.0,122.1,110.1,109.9
BU-168_1_E2_RE_SEC-05_local,4,4.0,2.0,119.6,115.0,114.3
BU-168_1_E2_RE_SEC-05_local,5,5.0,2.0,119.1,113.0,115.9
BU-168_1_E2_RE_SEC-05_local,6,6.0,2.0,117.4,104.6,99.8
BU-168_1_E2_RE_SEC-05_local,7,7.0,2.0,115.0,96.6,101.2
BU-168_1_E2_RE_SEC-05_local,8,8.0,2.0,112.1,88.5,85.9
BU-168_1_E2_RE_SEC-05_local,9,9.0,2.0,109.0,85.9,85.4
BU-168_1_E2_RE_SEC-05_local,10,10.0,2.0,106.8,89.6,89.5
BU-168_1_E2_RE_SEC-05_local,11,11.0,2.0,105.4,99.3,98.7
