section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-168_1_E2_RE_SEC-08_local,1,1.0,2.0,117.1,120.9,119.5
BU-168_1_E2_RE_SEC-08_local,2,2.0,2.0,120.1,126.3,126.8
BU-168_1_E2_RE_SEC-08_local,3,3.0,2.0,123.2,130.3,130.4
BU-168_1_E2_RE_SEC-08_local,4,4.0,2.0,125.2,131.7,131.0
BU-168_1_E2_RE_SEC-08_local,5,5.0,2.0,126.6,125.0,128.5
BU-168_1_E2_RE_SEC-08_local,6,6.0,2.0,125.2,98.4,98.5
BU-168_1_E2_RE_SEC-08_local,7,7.0,2.0,118.9,75.7,72.9
BU-168_1_E2_RE_SEC-08_local,8,8.0,2.0,112.9,77.1,76.4
BU-168_1_E2_RE_SEC-08_local,9,9.0,2.0,109.5,85.4,86.1
BU-168_1_E2_RE_SEC-08_local,10,10.0,2.0,107.2,89.5,90.0
BU-168_1_E2_RE_SEC-08_local,11,11.0,2.0,105.6,87.4,87.1
