section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E2_RE_SEC-04_local,1,1.0,2.0,104.3,92.5,92.2
BU-186_1_E2_RE_SEC-04_local,2,2.0,2.0,92.2,74.6,68.8
BU-186_1_E2_RE_SEC-04_local,3,3.0,2.0,84.5,77.6,77.8
BU-186_1_E2_RE_SEC-04_local,4,4.0,2.0,84.9,87.4,88.7
BU-186_1_E2_RE_SEC-04_local,5,5.0,2.0,85.7,87.8,89.7
BU-186_1_E2_RE_SEC-04_local,6,6.0,2.0,85.8,85.4,84.5
BU-186_1_E2_RE_SEC-04_local,7,7.0,2.0,85.6,82.7,83.6
BU-186_1_E2_RE_SEC-04_local,8,8.0,2.0,85.0,82.9,81.2
BU-186_1_E2_RE_SEC-04_local,9,9.0,2.0,85.0,77.7,80.4
BU-186_1_E2_RE_SEC-04_local,10,10.0,2.0,83.6,63.8,61.6
BU-186_1_E2_RE_SEC-04_local,11,11.0,2.0,81.1,41.8,42.0
