section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E2_RE_SEC-06_local,1,1.0,2.0,161.5,143.6,141.9
BU-186_1_E2_RE_SEC-06_local,2,2.0,2.0,142.9,112.5,110.4
BU-186_1_E2_RE_SEC-06_local,3,3.0,2.0,128.6,96.4,94.9
BU-186_1_E2_RE_SEC-06_local,4,4.0,2.0,119.5,91.6,90.9
BU-186_1_E2_RE_SEC-06_local,5,5.0,2.0,113.4,89.4,89.3
BU-186_1_E2_RE_SEC-06_local,6,6.0,2.0,109.3,90.2,90.1
BU-186_1_E2_RE_SEC-06_local,7,7.0,2.0,106.7,93.5,93.9
BU-186_1_E2_RE_SEC-06_local,8,8.0,2.0,105.2,93.6,93.9
BU-186_1_E2_RE_SEC-06_local,9,9.0,2.0,103.7,89.9,87.2
BU-186_1_E2_RE_SEC-06_local,10,10.0,2.0,102.1,91.0,93.7
BU-186_1_E2_RE_SEC-06_local,11,11.0,2.0,101.4,62.3,71.8
