section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E2_RE_SEC-02_local,1,1.0,2.0,73.9,68.8,71.9
BU-186_1_E2_RE_SEC-02_local,2,2.0,2.0,68.0,65.1,64.9
BU-186_1_E2_RE_SEC-02_local,3,3.0,2.0,67.9,70.7,70.3
BU-186_1_E2_RE_SEC-02_local,4,4.0,2.0,69.4,78.8,77.8
BU-186_1_E2_RE_SEC-02_local,5,5.0,2.0,72.3,83.5,87.6
BU-186_1_E2_RE_SEC-02_local,6,6.0,2.0,74.1,70.2,66.2
BU-186_1_E2_RE_SEC-02_local,7,7.0,2.0,71.7,48.1,48.2
BU-186_1_E2_RE_SEC-02_local,8,8.0,2.0,67.6,37.7,37.6
BU-186_1_E2_RE_SEC-02_local,9,9.0,2.0,64.2,27.8,30.1
BU-186_1_E2_RE_SEC-02_local,10,10.0,2.0,59.8,9.6,9.3
