section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E2_RE_SEC-01_local,1,1.0,2.0,85.8,78.5,79.8
BU-186_1_E2_RE_SEC-01_local,2,2.0,2.0,77.4,66.0,64.4
BU-186_1_E2_RE_SEC-01_local,3,3.0,2.0,72.3,63.3,63.3
BU-186_1_E2_RE_SEC-01_local,4,4.0,2.0,70.2,39.7,42.9
BU-186_1_E2_RE_SEC-01_local,5,5.0,2.0,60.2,11.4,8.6
BU-186_1_E2_RE_SEC-01_local,6,6.0,2.0,51.3,9.5,9.6
BU-186_1_E2_RE_SEC-01_local,7,7.0,2.0,45.2,12.7,12.8
BU-186_1_E2_RE_SEC-01_local,8,8.0,2.0,41.0,13.3,15.1
BU-186_1_E2_RE_SEC-01_local,9,9.0,2.0,37.7,7.5,4.4
BU-186_1_E2_RE_SEC-01_local,10,10.0,2.0,31.4,28.9,28.3
BU-186_1_E2_RE_SEC-01_local,11,11.0,2.0,25.6,40.2,38.9
BU-186_1_E2_RE_SEC-01_local,12,12.0,2.0,19.3,52.2,54.1
