section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E2_RE_SEC-08_local,1,1.0,2.0,159.5,144.4,142.7
BU-186_1_E2_RE_SEC-08_local,2,2.0,2.0,143.8,123.8,122.8
BU-186_1_E2_RE_SEC-08_local,3,3.0,2.0,135.6,114.1,115.3
BU-186_1_E2_RE_SEC-08_local,4,4.0,2.0,128.7,108.5,105.2
BU-186_1_E2_RE_SEC-08_local,5,5.0,2.0,124.7,110.0,113.5
BU-186_1_E2_RE_SEC-08_local,6,6.0,2.0,122.4,109.8,107.5
BU-186_1_E2_RE_SEC-08_local,7,7.0,2.0,120.4,107.1,107.2
BU-186_1_E2_RE_SEC-08_local,8,8.0,2.0,118.5,102.2,104.0
BU-186_1_E2_RE_SEC-08_local,9,9.0,2.0,116.3,94.0,91.9
BU-186_1_E2_RE_SEC-08_local,10,10.0,2.0,113.7,93.2,89.3
BU-186_1_E2_RE_SEC-08_local,11,11.0,2.0,112.1,100.2,101.6
