section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E2_RE_SEC-03_local,1,1.0,2.0,88.5,79.9,75.8
BU-186_1_E2_RE_SEC-03_local,2,2.0,2.0,79.3,76.5,75.7
BU-186_1_E2_RE_SEC-03_local,3,3.0,2.0,80.3,88.7,87.8
BU-186_1_E2_RE_SEC-03_local,4,4.0,2.0,84.1,95.4,96.6
BU-186_1_E2_RE_SEC-03_local,5,5.0,2.0,86.5,96.5,95.6
BU-186_1_E2_RE_SEC-03_local,6,6.0,2.0,88.3,93.2,94.4
BU-186_1_E2_RE_SEC-03_local,7,7.0,2.0,88.4,82.3,82.0
BU-186_1_E2_RE_SEC-03_local,8,8.0,2.0,86.8,74.0,72.9
BU-186_1_E2_RE_SEC-03_local,9,9.0,2.0,85.1,66.9,71.3
BU-186_1_E2_RE_SEC-03_local,10,10.0,2.0,82.9,48.9,44.2
BU-186_1_E2_RE_SEC-03_local,11,11.0,2.0,78.6,19.4,24.8
