section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E2_RE_SEC-10_local,1,1.0,2.0,176.7,170.4,172.7
BU-186_1_E2_RE_SEC-10_local,2,2.0,2.0,170.4,159.0,158.3
BU-186_1_E2_RE_SEC-10_local,3,3.0,2.0,164.6,144.2,143.7
BU-186_1_E2_RE_SEC-10_local,4,4.0,2.0,157.2,130.9,132.1
BU-186_1_E2_RE_SEC-10_local,5,5.0,2.0,151.0,123.3,121.3
BU-186_1_E2_RE_SEC-10_local,6,6.0,2.0,145.7,119.1,116.8
BU-186_1_E2_RE_SEC-10_local,7,7.0,2.0,141.8,113.7,117.4
BU-186_1_E2_RE_SEC-10_local,8,8.0,2.0,137.6,103.2,102.5
BU-186_1_E2_RE_SEC-10_local,9,9.0,2.0,133.2,100.5,96.7
BU-186_1_E2_RE_SEC-10_local,10,10.0,2.0,130.4,109.6,113.9
BU-186_1_E2_RE_SEC-10_local,11,11.0,2.0,128.9,107.0,106.3
