section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-186_1_E2_RE_SEC-07_local,1,1.0,2.0,133.4,121.2,117.0
BU-186_1_E2_RE_SEC-07_local,2,2.0,2.0,120.7,104.8,105.0
BU-186_1_E2_RE_SEC-07_local,3,3.0,2.0,113.8,109.0,107.2
BU-186_1_E2_RE_SEC-07_local,4,4.0,2.0,114.7,115.6,118.7
BU-186_1_E2_RE_SEC-07_local,5,5.0,2.0,114.5,109.2,110.6
BU-186_1_E2_RE_SEC-07_local,6,6.0,2.0,112.8,104.7,102.2
BU-186_1_E2_RE_SEC-07_local,7,7.0,2.0,111.6,108.1,107.9
BU-186_1_E2_RE_SEC-07_local,8,8.0,2.0,111.5,109.4,110.7
BU-186_1_E2_RE_SEC-07_local,9,9.0,2.0,111.1,103.5,102.2
BU-186_1_E2_RE_SEC-07_local,10,10.0,2.0,109.9,84.6,83.7
BU-186_1_E2_RE_SEC-07_local,11,11.0,2.0,106.5,60.7,58.9
