section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E3_RE_SEC-04_local,1,1.0,2.0,109.8,113.1,110.5
MU-286_1_E3_RE_SEC-04_local,2,2.0,2.0,111.5,105.3,103.4
MU-286_1_E3_RE_SEC-04_local,3,3.0,2.0,106.8,109.4,112.8
MU-286_1_E3_RE_SEC-04_local,4,4.0,2.0,110.5,123.4,124.7
MU-286_1_E3_RE_SEC-04_local,5,5.0,2.0,113.5,123.2,124.0
MU-286_1_E3_RE_SEC-04_local,6,6.0,2.0,114.8,90.1,92.3
MU-286_1_E3_RE_SEC-04_local,7,7.0,2.0,107.2,26.8,18.3
MU-286_1_E3_RE_SEC-04_local,8,8.0,2.0,96.6,3.7,3.5
MU-286_1_E3_RE_SEC-04_local,9,9.0,2.0,86.5,2.8,3.6
MU-286_1_E3_RE_SEC-04_local,10,10.0,2.0,77.9,2.0,0.1
MU-286_1_E3_RE_SEC-04_local,11,11.0,2.0,70.4,0.4,0.2
