section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E3_RE_SEC-02_local,1,1.0,2.0,117.8,116.8,116.0
MU-286_1_E3_RE_SEC-02_local,2,2.0,2.0,115.9,103.4,101.4
MU-286_1_E3_RE_SEC-02_local,3,3.0,2.0,108.0,82.4,81.9
MU-286_1_E3_RE_SEC-02_local,4,4.0,2.0,99.1,68.3,67.2
MU-286_1_E3_RE_SEC-02_local,5,5.0,2.0,92.1,64.0,63.5
MU-286_1_E3_RE_SEC-02_local,6,6.0,2.0,87.1,61.4,62.7
MU-286_1_E3_RE_SEC-02_local,7,7.0,2.0,83.1,56.2,54.0
MU-286_1_E3_RE_SEC-02_local,8,8.0,2.0,79.2,50.0,55.8
MU-286_1_E3_RE_SEC-02_local,9,9.0,2.0,75.7,34.7,32.1
MU-286_1_E3_RE_SEC-02_local,10,10.0,2.0,70.4,1.7,1.6
MU-286_1_E3_RE_SEC-02_local,11,11.0,2.0,63.2,17.9,20.2
