section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E3_RE_SEC-10_local,1,1.0,2.0,114.0,124.7,117.6
MU-286_1_E3_RE_SEC-10_local,2,2.0,2.0,124.0,104.9,109.0
MU-286_1_E3_RE_SEC-10_local,3,3.0,2.0,108.0,59.7,63.1
MU-286_1_E3_RE_SEC-10_local,4,4.0,2.0,92.5,37.0,33.6
MU-286_1_E3_RE_SEC-10_local,5,5.0,2.0,78.7,35.4,37.3
MU-286_1_E3_RE_SEC-10_local,6,6.0,2.0,70.1,36.5,35.2
MU-286_1_E3_RE_SEC-10_local,7,7.0,2.0,64.0,41.3,42.0
MU-286_1_E3_RE_SEC-10_local,8,8.0,2.0,61.3,52.3,53.6
MU-286_1_E3_RE_SEC-10_local,9,9.0,2.0,60.5,54.4,55.7
MU-286_1_E3_RE_SEC-10_local,10,10.0,2.0,59.3,53.3,51.4
MU-286_1_E3_RE_SEC-10_local,11,11.0,2.0,58.7,39.8,39.1
