section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-286_1_E3_RE_SEC-05_local,1,1.0,2.0,126.4,129.0,126.2
MU-286_1_E3_RE_SEC-05_local,2,2.0,2.0,127.7,127.1,127.5
MU-286_1_E3_RE_SEC-05_local,3,3.0,2.0,126.8,117.7,119.4
MU-286_1_E3_RE_SEC-05_local,4,4.0,2.0,122.7,105.9,103.8
MU-286_1_E3_RE_SEC-05_local,5,5.0,2.0,118.6,99.5,98.4
MU-286_1_E3_RE_SEC-05_local,6,6.0,2.0,115.1,100.6,100.7
MU-286_1_E3_RE_SEC-05_local,7,7.0,2.0,113.3,104.5,104.8
MU-286_1_E3_RE_SEC-05_local,8,8.0,2.0,112.3,72.8,77.6
MU-286_1_E3_RE_SEC-05_local,9,9.0,2.0,106.0,32.8,28.2
MU-286_1_E3_RE_SEC-05_local,10,10.0,2.0,99.4,24.7,27.0
MU-286_1_E3_RE_SEC-05_local,11,11.0,2.0,93.2,3.2,5.5
