section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-109_1_E1_RE_SEC-10_local,1,1.0,2.0,131.1,120.0,114.2
MU-109_1_E1_RE_SEC-10_local,2,2.0,2.0,119.6,100.4,104.1
MU-109_1_E1_RE_SEC-10_local,3,3.0,2.0,110.2,85.9,86.2
MU-109_1_E1_RE_SEC-10_local,4,4.0,2.0,102.6,73.1,78.5
MU-109_1_E1_RE_SEC-10_local,5,5.0,2.0,95.2,64.6,58.5
MU-109_1_E1_RE_SEC-10_local,6,6.0,2.0,89.7,56.3,60.2
MU-109_1_E1_RE_SEC-10_local,7,7.0,2.0,84.1,39.5,40.0
MU-109_1_E1_RE_SEC-10_local,8,8.0,2.0,77.3,45.0,43.5
MU-109_1_E1_RE_SEC-10_local,9,9.0,2.0,75.6,43.8,50.0
MU-109_1_E1_RE_SEC-10_local,10,10.0,2.0,70.6,17.5,19.2
MU-109_1_E1_RE_SEC-10_local,11,11.0,2.0,64.9,7.2,12.0
