section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-109_1_E1_RE_SEC-03_local,1,1.0,2.0,102.0,98.0,95.9
MU-109_1_E1_RE_SEC-03_local,2,2.0,2.0,97.2,86.4,85.7
MU-109_1_E1_RE_SEC-03_local,3,3.0,2.0,91.5,64.7,67.0
MU-109_1_E1_RE_SEC-03_local,4,4.0,2.0,80.9,34.1,30.2
MU-109_1_E1_RE_SEC-03_local,5,5.0,2.0,68.7,12.5,11.8
MU-109_1_E1_RE_SEC-03_local,6,6.0,2.0,58.6,4.1,0.4
MU-109_1_E1_RE_SEC-03_local,7,7.0,2.0,48.4,26.4,26.7
MU-109_1_E1_RE_SEC-03_local,8,8.0,2.0,37.4,37.0,37.0
MU-109_1_E1_RE_SEC-03_local,9,9.0,2.0,28.9,29.6,29.6
MU-109_1_E1_RE_SEC-03_local,10,10.0,2.0,23.3,16.3,19.7
MU-109_1_E1_RE_SEC-03_local,11,11.0,2.0,20.1,2.7,4.8
MU-109_1_E1_RE_SEC-03_local,12,12.0,2.0,19.6,15.1,16.5
