section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E2_RE_SEC-10_local,1,1.0,2.0,147.0,126.0,129.0
MU-272_1_E2_RE_SEC-10_local,2,2.0,2.0,125.3,103.4,96.8
MU-272_1_E2_RE_SEC-10_local,3,3.0,2.0,117.7,103.1,104.3
MU-272_1_E2_RE_SEC-10_local,4,4.0,2.0,113.9,97.3,100.8
MU-272_1_E2_RE_SEC-10_local,5,5.0,2.0,109.3,92.9,88.9
MU-272_1_E2_RE_SEC-10_local,6,6.0,2.0,106.7,94.7,95.7
MU-272_1_E2_RE_SEC-10_local,7,7.0,2.0,105.1,92.8,94.1
MU-272_1_E2_RE_SEC-10_local,8,8.0,2.0,103.1,96.5,95.4
MU-272_1_E2_RE_SEC-10_local,9,9.0,2.0,103.1,101.2,100.3
MU-272_1_E2_RE_SEC-10_local,10,10.0,2.0,102.7,100.4,101.5
MU-272_1_E2_RE_SEC-10_local,11,11.0,2.0,102.6,102.9,102.5
