section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-272_1_E2_RE_SEC-05_local,1,1.0,2.0,132.1,129.3,126.9
MU-272_1_E2_RE_SEC-05_local,2,2.0,2.0,128.6,119.3,116.8
MU-272_1_E2_RE_SEC-05_local,3,3.0,2.0,123.4,117.9,120.6
MU-272_1_E2_RE_SEC-05_local,4,4.0,2.0,123.3,122.3,123.3
MU-272_1_E2_RE_SEC-05_local,5,5.0,2.0,123.0,112.0,111.3
MU-272_1_E2_RE_SEC-05_local,6,6.0,2.0,119.5,117.4,115.4
MU-272_1_E2_RE_SEC-05_local,7,7.0,2.0,121.4,126.8,133.7
MU-272_1_E2_RE_SEC-05_local,8,8.0,2.0,121.4,85.2,80.0
MU-272_1_E2_RE_SEC-05_local,9,9.0,2.0,114.3,54.4,53.2
MU-272_1_E2_RE_SEC-05_local,10,10.0,2.0,109.0,58.9,62.3
MU-272_1_E2_RE_SEC-05_local,11,11.0,2.0,104.3,53.7,57.4
