section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E2_RE_SEC-09_local,1,1.0,2.0,104.5,105.6,101.1
BU-069_1_E2_RE_SEC-09_local,2,2.0,2.0,104.7,106.1,108.1
BU-069_1_E2_RE_SEC-09_local,3,3.0,2.0,105.5,91.9,93.7
BU-069_1_E2_RE_SEC-09_local,4,4.0,2.0,98.4,42.8,37.4
BU-069_1_E2_RE_SEC-09_local,5,5.0,2.0,83.6,14.0,12.9
BU-069_1_E2_RE_SEC-09_local,6,6.0,2.0,71.8,18.7,19.9
BU-069_1_E2_RE_SEC-09_local,7,7.0,2.0,63.2,16.1,18.8
BU-069_1_E2_RE_SEC-09_local,8,8.0,2.0,55.2,13.3,8.2
BU-069_1_E2_RE_SEC-09_local,9,9.0,2.0,49.9,20.4,24.9
BU-069_1_E2_RE_SEC-09_local,10,10.0,2.0,46.4,21.5,21.7
BU-069_1_E2_RE_SEC-09_local,11,11.0,2.0,43.3,16.7,19.9
