section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E2_RE_SEC-06_local,1,1.0,2.0,131.1,128.6,127.9
BU-069_1_E2_RE_SEC-06_local,2,2.0,2.0,128.0,115.4,114.8
BU-069_1_E2_RE_SEC-06_local,3,3.0,2.0,120.7,116.3,117.2
BU-069_1_E2_RE_SEC-06_local,4,4.0,2.0,122.2,130.3,132.8
BU-069_1_E2_RE_SEC-06_local,5,5.0,2.0,124.7,126.1,124.4
BU-069_1_E2_RE_SEC-06_local,6,6.0,2.0,123.6,110.1,114.9
BU-069_1_E2_RE_SEC-06_local,7,7.0,2.0,120.7,89.8,85.8
BU-069_1_E2_RE_SEC-06_local,8,8.0,2.0,115.5,64.5,57.1
BU-069_1_E2_RE_SEC-06_local,9,9.0,2.0,110.2,1.1,0.1
BU-069_1_E2_RE_SEC-06_local,10,10.0,2.0,101.6,18.1,15.2
BU-069_1_E2_RE_SEC-06_local,11,11.0,2.0,93.4,8.4,10.2
