section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E2_RE_SEC-04_local,1,1.0,2.0,115.5,116.3,113.9
BU-069_1_E2_RE_SEC-04_local,2,2.0,2.0,116.1,114.1,116.3
BU-069_1_E2_RE_SEC-04_local,3,3.0,2.0,114.6,105.3,102.7
BU-069_1_E2_RE_SEC-04_local,4,4.0,2.0,110.6,102.1,104.9
BU-069_1_E2_RE_SEC-04_local,5,5.0,2.0,109.6,94.4,93.2
BU-069_1_E2_RE_SEC-04_local,6,6.0,2.0,105.2,83.1,82.3
BU-069_1_E2_RE_SEC-04_local,7,7.0,2.0,102.0,86.2,86.2
BU-069_1_E2_RE_SEC-04_local,8,8.0,2.0,100.4,90.6,90.1
BU-069_1_E2_RE_SEC-04_local,9,9.0,2.0,99.4,64.7,72.0
BU-069_1_E2_RE_SEC-04_local,10,10.0,2.0,94.7,1.4,0.7
BU-069_1_E2_RE_SEC-04_local,11,11.0,2.0,88.2,18.6,18.8
