section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-069_1_E2_RE_SEC-10_local,1,1.0,2.0,140.3,127.5,129.6
BU-069_1_E2_RE_SEC-10_local,2,2.0,2.0,128.0,108.4,106.1
BU-069_1_E2_RE_SEC-10_local,3,3.0,2.0,118.3,79.0,91.3
BU-069_1_E2_RE_SEC-10_local,4,4.0,2.0,104.9,29.6,25.2
BU-069_1_E2_RE_SEC-10_local,5,5.0,2.0,87.0,16.3,14.7
BU-069_1_E2_RE_SEC-10_local,6,6.0,2.0,72.7,25.0,29.1
BU-069_1_E2_RE_SEC-10_local,7,7.0,2.0,64.6,27.1,27.7
BU-069_1_E2_RE_SEC-10_local,8,8.0,2.0,56.8,15.9,15.0
BU-069_1_E2_RE_SEC-10_local,9,9.0,2.0,49.7,17.0,16.1
BU-069_1_E2_RE_SEC-10_local,10,10.0,2.0,46.4,26.7,26.4
BU-069_1_E2_RE_SEC-10_local,11,11.0,2.0,43.8,21.1,26.1
